samples,diff
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0006347215437313851
14,0.0006347215437313851
15,0.0006347215437313851
16,0.0006347215437313851
17,0.0006347215437313851
18,0.0006347215437313851
19,0.0006347215437313851
20,0.0006347215437313851
21,0.0006347215437313851
22,0.0006347215437313851
23,0.0006347215437313851
24,0.0006347215437313851
25,0.0006347215437313851
26,0.0006347215437313851
27,0.0006347215437313851
28,0.0006347215437313851
29,0.0006347215437313851
30,0.0006347215437313851
31,0.0006347215437313851
32,0.0006347215437313851
33,0.0006347215437313851
34,0.0006347215437313851
35,0.0006347215437313851
36,0.0006347215437313851
37,0.0006347215437313851
38,0.0006347215437313851
39,0.0006347215437313851
40,0.0006347215437313851
41,0.0006347215437313851
42,0.0006347215437313851
43,0.0006347215437313851
44,0.0006347215437313851
45,0.00103456628029848
46,0.00103456628029848
47,0.00103456628029848
48,0.00103456628029848
49,0.00103456628029848
50,0.00103456628029848
51,0.00103456628029848
52,0.00103456628029848
53,0.00103456628029848
54,0.00103456628029848
55,0.00103456628029848
56,0.00103456628029848
57,0.00103456628029848
58,0.00103456628029848
59,0.00103456628029848
60,0.00103456628029848
61,0.00103456628029848
62,0.00103456628029848
63,0.00103456628029848
64,0.00103456628029848
65,0.00103456628029848
66,0.00103456628029848
67,0.00103456628029848
68,0.00103456628029848
69,0.00103456628029848
70,0.00103456628029848
71,0.00103456628029848
72,0.00103456628029848
73,0.00103456628029848
74,0.00103456628029848
75,0.00103456628029848
76,0.00103456628029848
77,0.00103456628029848
78,0.00103456628029848
79,0.00103456628029848
80,0.00103456628029848
81,0.00103456628029848
82,0.00103456628029848
83,0.00103456628029848
84,0.00103456628029848
85,0.00103456628029848
86,0.00103456628029848
87,0.00103456628029848
88,0.00103456628029848
89,0.00103456628029848
90,0.00103456628029848
91,0.00103456628029848
92,0.00103456628029848
93,0.00103456628029848
94,0.00103456628029848
95,0.00103456628029848
96,0.00103456628029848
97,0.00103456628029848
98,0.00103456628029848
99,0.00103456628029848
100,0.00103456628029848
101,0.00103456628029848
102,0.00103456628029848
103,0.00103456628029848
104,0.00103456628029848
105,0.00103456628029848
106,0.00103456628029848
107,0.00103456628029848
108,0.00103456628029848
109,0.00103456628029848
110,0.00103456628029848
111,0.00103456628029848
112,0.00103456628029848
113,0.00103456628029848
114,0.00103456628029848
115,0.00103456628029848
116,0.00103456628029848
117,0.00103456628029848
118,0.00103456628029848
119,0.00103456628029848
120,0.00103456628029848
121,0.00103456628029848
122,0.00103456628029848
123,0.00103456628029848
124,0.00103456628029848
125,0.00103456628029848
126,0.00103456628029848
127,0.00103456628029848
128,0.00103456628029848
129,0.00103456628029848
130,0.00103456628029848
131,0.00103456628029848
132,0.00103456628029848
133,0.00103456628029848
134,0.00103456628029848
135,0.00103456628029848
136,0.00103456628029848
137,0.00103456628029848
