samples,diff
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.00017482517482517483
14,0.00017482517482517483
15,0.00017482517482517483
16,0.00017482517482517483
17,0.00017482517482517483
18,0.00017482517482517483
19,0.00017482517482517483
20,0.00017482517482517483
21,0.00017482517482517483
22,0.00017482517482517483
23,0.00017482517482517483
24,0.00017482517482517483
25,0.00017482517482517483
26,0.00017482517482517483
27,0.00017482517482517483
28,0.00017482517482517483
29,0.00017482517482517483
30,0.00017482517482517483
31,0.00017482517482517483
32,0.00017482517482517483
33,0.00017482517482517483
34,0.00017482517482517483
35,0.00017482517482517483
36,0.00017482517482517483
37,0.00017482517482517483
38,0.00017482517482517483
39,0.00017482517482517483
40,0.00017482517482517483
41,0.00017482517482517483
42,0.00017482517482517483
43,0.00017482517482517483
44,0.00017482517482517483
45,0.00035413304644073875
46,0.00035413304644073875
47,0.00035413304644073875
48,0.00035413304644073875
49,0.00035413304644073875
50,0.00035413304644073875
51,0.00035413304644073875
52,0.00035413304644073875
53,0.00035413304644073875
54,0.00035413304644073875
55,0.00035413304644073875
56,0.00035413304644073875
57,0.00035413304644073875
58,0.00035413304644073875
59,0.00035413304644073875
60,0.00035413304644073875
61,0.00035413304644073875
62,0.00035413304644073875
63,0.00035413304644073875
64,0.00035413304644073875
65,0.00035413304644073875
66,0.00035413304644073875
67,0.00035413304644073875
68,0.00035413304644073875
69,0.00035413304644073875
70,0.00035413304644073875
71,0.00035413304644073875
72,0.00035413304644073875
73,0.00035413304644073875
74,0.00035413304644073875
75,0.00035413304644073875
76,0.00035413304644073875
77,0.00035413304644073875
78,0.00035413304644073875
79,0.00035413304644073875
80,0.00035413304644073875
81,0.00035413304644073875
82,0.00035413304644073875
83,0.00035413304644073875
84,0.00035413304644073875
85,0.00035413304644073875
86,0.00035413304644073875
87,0.00035413304644073875
88,0.00035413304644073875
89,0.00035413304644073875
90,0.00035413304644073875
91,0.00035413304644073875
92,0.00035413304644073875
93,0.00035413304644073875
94,0.00035413304644073875
95,0.00035413304644073875
96,0.00035413304644073875
97,0.00035413304644073875
98,0.00035413304644073875
99,0.00035413304644073875
100,0.00035413304644073875
101,0.00035413304644073875
102,0.00035413304644073875
103,0.00035413304644073875
104,0.00035413304644073875
105,0.00035413304644073875
106,0.00035413304644073875
107,0.00035413304644073875
108,0.00035413304644073875
109,0.00035413304644073875
110,0.00035413304644073875
111,0.00035413304644073875
112,0.00035413304644073875
113,0.00035413304644073875
114,0.00035413304644073875
115,0.00035413304644073875
116,0.00035413304644073875
117,0.00035413304644073875
118,0.00035413304644073875
119,0.00035413304644073875
120,0.00035413304644073875
121,0.00035413304644073875
122,0.00035413304644073875
123,0.00035413304644073875
124,0.00035413304644073875
125,0.00035413304644073875
126,0.00035413304644073875
127,0.00035413304644073875
128,0.00035413304644073875
129,0.00035413304644073875
