samples,diff
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.00042735042735042735
14,0.00042735042735042735
15,0.00042735042735042735
16,0.00042735042735042735
17,0.00042735042735042735
18,0.00042735042735042735
19,0.00042735042735042735
20,0.00042735042735042735
21,0.00042735042735042735
22,0.00042735042735042735
23,0.00042735042735042735
24,0.00042735042735042735
25,0.00042735042735042735
26,0.00042735042735042735
27,0.00042735042735042735
28,0.00042735042735042735
29,0.00042735042735042735
30,0.00042735042735042735
31,0.00042735042735042735
32,0.00042735042735042735
33,0.00042735042735042735
34,0.00042735042735042735
35,0.00042735042735042735
36,0.00042735042735042735
37,0.00042735042735042735
38,0.00042735042735042735
39,0.00042735042735042735
40,0.00042735042735042735
41,0.00042735042735042735
42,0.00042735042735042735
43,0.00042735042735042735
44,0.00042735042735042735
45,0.0008656585579662503
46,0.0008656585579662503
47,0.0008656585579662503
48,0.0008656585579662503
49,0.0008656585579662503
50,0.0008656585579662503
51,0.0008656585579662503
52,0.0008656585579662503
53,0.0008656585579662503
54,0.0008656585579662503
55,0.0008656585579662503
56,0.0008656585579662503
57,0.0008656585579662503
58,0.0008656585579662503
59,0.0008656585579662503
60,0.0008656585579662503
61,0.0008656585579662503
62,0.0008656585579662503
63,0.0008656585579662503
64,0.0008656585579662503
65,0.0008656585579662503
66,0.0008656585579662503
67,0.0008656585579662503
68,0.0008656585579662503
69,0.0008656585579662503
70,0.0008656585579662503
71,0.0008656585579662503
72,0.0008656585579662503
73,0.0008656585579662503
74,0.0008656585579662503
75,0.0008656585579662503
76,0.0008656585579662503
77,0.0008656585579662503
78,0.0008656585579662503
79,0.0008656585579662503
80,0.0008656585579662503
81,0.0008656585579662503
82,0.0008656585579662503
83,0.0008656585579662503
84,0.0008656585579662503
85,0.0008656585579662503
86,0.0008656585579662503
87,0.0008656585579662503
88,0.0008656585579662503
89,0.0008656585579662503
90,0.0008656585579662503
91,0.0008656585579662503
92,0.0008656585579662503
93,0.0008656585579662503
94,0.0008656585579662503
95,0.0008656585579662503
96,0.0008656585579662503
97,0.0008656585579662503
98,0.0008656585579662503
99,0.0008656585579662503
100,0.0008656585579662503
101,0.0008656585579662503
102,0.0008656585579662503
103,0.0008656585579662503
104,0.0008656585579662503
105,0.0008656585579662503
106,0.0008656585579662503
107,0.0008656585579662503
108,0.0008656585579662503
109,0.0008656585579662503
110,0.0008656585579662503
111,0.0008656585579662503
112,0.0008656585579662503
113,0.0008656585579662503
114,0.0008656585579662503
115,0.0008656585579662503
116,0.0008656585579662503
117,0.0008656585579662503
118,0.0008656585579662503
119,0.0008656585579662503
120,0.0008656585579662503
121,0.0008656585579662503
122,0.0008656585579662503
123,0.0008656585579662503
124,0.0008656585579662503
125,0.0008656585579662503
126,0.0008656585579662503
127,0.0008656585579662503
128,0.0008656585579662503
129,0.0008656585579662503
