samples,diff
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.00043402777777777775
372,0.00043402777777777775
373,0.00043402777777777775
374,0.00043402777777777775
375,0.00043402777777777775
376,0.00043402777777777775
377,0.00043402777777777775
378,0.00043402777777777775
379,0.00043402777777777775
380,0.00043402777777777775
381,0.00043402777777777775
382,0.00043402777777777775
383,0.00043402777777777775
384,0.00043402777777777775
385,0.0008680555555555555
386,0.0008680555555555555
387,0.0008680555555555555
388,0.0008680555555555555
389,0.0008680555555555555
390,0.0008680555555555555
391,0.0008680555555555555
392,0.0008680555555555555
393,0.0008680555555555555
394,0.0008680555555555555
395,0.0008680555555555555
396,0.0013020833333333333
397,0.0013020833333333333
398,0.0013020833333333333
399,0.0013020833333333333
400,0.0013020833333333333
401,0.0013020833333333333
402,0.0013020833333333333
403,0.0013020833333333333
404,0.0013020833333333333
405,0.0013020833333333333
406,0.0013020833333333333
407,0.0013020833333333333
408,0.0013020833333333333
409,0.0013020833333333333
410,0.0013020833333333333
411,0.0013020833333333333
412,0.0013020833333333333
413,0.0013020833333333333
414,0.0013020833333333333
415,0.0013020833333333333
416,0.0013020833333333333
417,0.0013020833333333333
418,0.0013020833333333333
419,0.0013020833333333333
420,0.0013020833333333333
421,0.0013020833333333333
422,0.0013020833333333333
423,0.0013020833333333333
424,0.0013020833333333333
425,0.0013020833333333333
426,0.0013020833333333333
427,0.0013020833333333333
428,0.0013020833333333333
429,0.0013020833333333333
430,0.0013020833333333333
431,0.0013020833333333333
432,0.0013020833333333333
433,0.0013020833333333333
434,0.001736111111111111
435,0.001736111111111111
436,0.001736111111111111
437,0.001736111111111111
438,0.001736111111111111
439,0.001736111111111111
440,0.001736111111111111
441,0.001736111111111111
442,0.001736111111111111
443,0.001736111111111111
444,0.001736111111111111
445,0.001736111111111111
446,0.001736111111111111
447,0.001736111111111111
448,0.001736111111111111
449,0.001736111111111111
450,0.001736111111111111
451,0.001736111111111111
452,0.001736111111111111
453,0.001736111111111111
454,0.001736111111111111
455,0.001736111111111111
456,0.001736111111111111
457,0.001736111111111111
458,0.001736111111111111
459,0.001736111111111111
460,0.001736111111111111
461,0.001736111111111111
462,0.002144607843137255
463,0.002144607843137255
464,0.002144607843137255
465,0.002144607843137255
466,0.002144607843137255
467,0.002144607843137255
468,0.002144607843137255
469,0.002144607843137255
470,0.002144607843137255
471,0.002144607843137255
472,0.002144607843137255
473,0.002144607843137255
474,0.002144607843137255
475,0.002144607843137255
476,0.002144607843137255
477,0.002144607843137255
478,0.002144607843137255
479,0.002144607843137255
480,0.002144607843137255
481,0.002144607843137255
482,0.002144607843137255
483,0.002144607843137255
484,0.002144607843137255
485,0.002144607843137255
486,0.002144607843137255
487,0.002144607843137255
488,0.0025786356209150326
489,0.0025786356209150326
490,0.0025786356209150326
491,0.0025786356209150326
492,0.0025786356209150326
493,0.0025786356209150326
494,0.0025786356209150326
495,0.0025786356209150326
496,0.0025786356209150326
497,0.0025786356209150326
498,0.0025786356209150326
499,0.0025786356209150326
500,0.00301266339869281
501,0.00301266339869281
502,0.00301266339869281
503,0.00301266339869281
504,0.00301266339869281
505,0.00301266339869281
506,0.00301266339869281
507,0.00301266339869281
508,0.00301266339869281
509,0.00301266339869281
510,0.00301266339869281
511,0.00301266339869281
512,0.00301266339869281
513,0.00301266339869281
514,0.00301266339869281
515,0.00301266339869281
516,0.00301266339869281
517,0.00301266339869281
518,0.00301266339869281
519,0.00301266339869281
520,0.00301266339869281
521,0.00301266339869281
522,0.00301266339869281
523,0.00301266339869281
524,0.00301266339869281
525,0.00301266339869281
526,0.00301266339869281
527,0.00301266339869281
528,0.00301266339869281
529,0.00301266339869281
530,0.00301266339869281
531,0.00301266339869281
532,0.00301266339869281
533,0.00301266339869281
534,0.00301266339869281
535,0.00301266339869281
536,0.00301266339869281
537,0.003446691176470588
538,0.003446691176470588
539,0.003446691176470588
540,0.003446691176470588
541,0.003446691176470588
542,0.003446691176470588
543,0.003446691176470588
544,0.003446691176470588
545,0.003880718954248366
546,0.003880718954248366
547,0.003880718954248366
548,0.004314746732026144
549,0.004314746732026144
550,0.004314746732026144
551,0.004314746732026144
552,0.004314746732026144
553,0.004314746732026144
554,0.004314746732026144
555,0.004314746732026144
556,0.004748774509803922
557,0.004748774509803922
558,0.004748774509803922
559,0.004748774509803922
560,0.004748774509803922
561,0.004748774509803922
562,0.0051828022875817
563,0.0051828022875817
564,0.0051828022875817
565,0.0051828022875817
566,0.0051828022875817
567,0.0051828022875817
568,0.0051828022875817
569,0.0051828022875817
570,0.0051828022875817
571,0.0051828022875817
572,0.0051828022875817
573,0.005616830065359477
574,0.005616830065359477
575,0.005616830065359477
576,0.005616830065359477
577,0.005616830065359477
578,0.005616830065359477
579,0.005616830065359477
580,0.005616830065359477
581,0.005616830065359477
582,0.005616830065359477
583,0.005616830065359477
584,0.005616830065359477
585,0.005616830065359477
586,0.005616830065359477
587,0.005616830065359477
588,0.006050857843137255
589,0.006050857843137255
590,0.006050857843137255
591,0.006050857843137255
592,0.006050857843137255
593,0.006050857843137255
594,0.006050857843137255
595,0.006484885620915032
596,0.007352941176470588
597,0.007352941176470588
598,0.007352941176470588
599,0.007352941176470588
600,0.007352941176470588
601,0.007352941176470588
602,0.007352941176470588
603,0.007352941176470588
604,0.007352941176470588
605,0.007352941176470588
606,0.007352941176470588
607,0.007352941176470588
608,0.007352941176470588
609,0.007352941176470588
610,0.007352941176470588
611,0.007352941176470588
612,0.007352941176470588
613,0.007352941176470588
614,0.008220996732026144
615,0.008655024509803922
616,0.008655024509803922
617,0.008655024509803922
618,0.008655024509803922
619,0.008655024509803922
620,0.0090890522875817
621,0.0090890522875817
622,0.0090890522875817
623,0.0090890522875817
624,0.0090890522875817
625,0.0090890522875817
626,0.0090890522875817
627,0.0090890522875817
628,0.0090890522875817
629,0.0090890522875817
630,0.0090890522875817
631,0.0090890522875817
632,0.0090890522875817
633,0.0090890522875817
634,0.009523080065359478
635,0.009523080065359478
636,0.009523080065359478
637,0.009957107843137254
638,0.009957107843137254
639,0.009957107843137254
640,0.009957107843137254
641,0.009957107843137254
642,0.009957107843137254
643,0.009957107843137254
644,0.009957107843137254
645,0.009957107843137254
646,0.009957107843137254
647,0.009957107843137254
648,0.009957107843137254
649,0.009957107843137254
650,0.009957107843137254
651,0.009957107843137254
652,0.009957107843137254
653,0.009957107843137254
654,0.009957107843137254
655,0.009957107843137254
656,0.009957107843137254
657,0.009957107843137254
658,0.009957107843137254
659,0.009957107843137254
660,0.009957107843137254
661,0.009957107843137254
662,0.009957107843137254
663,0.009957107843137254
664,0.009957107843137254
665,0.009957107843137254
666,0.009957107843137254
667,0.009957107843137254
668,0.009957107843137254
669,0.009957107843137254
670,0.009957107843137254
671,0.009957107843137254
672,0.009957107843137254
673,0.009957107843137254
674,0.009957107843137254
675,0.010391135620915034
676,0.010391135620915034
677,0.010391135620915034
678,0.010391135620915034
679,0.010391135620915034
680,0.010391135620915034
681,0.010391135620915034
682,0.010391135620915034
683,0.01082516339869281
684,0.01082516339869281
685,0.01082516339869281
686,0.01082516339869281
687,0.01082516339869281
688,0.011259191176470586
689,0.011259191176470586
690,0.011693218954248364
691,0.012127246732026142
692,0.012127246732026142
693,0.012127246732026142
694,0.012127246732026142
695,0.01256127450980392
696,0.01256127450980392
697,0.01256127450980392
698,0.012969771241830064
699,0.013403799019607842
700,0.013403799019607842
701,0.013403799019607842
702,0.013403799019607842
703,0.013403799019607842
704,0.013403799019607842
705,0.013403799019607842
706,0.013403799019607842
707,0.013403799019607842
708,0.013403799019607842
709,0.013403799019607842
710,0.013403799019607842
711,0.013403799019607842
712,0.01383782679738562
713,0.014271854575163397
714,0.014271854575163397
715,0.014271854575163397
716,0.014705882352941175
717,0.014705882352941175
718,0.014705882352941175
719,0.014705882352941175
720,0.014705882352941175
721,0.014705882352941175
722,0.014705882352941175
723,0.014705882352941175
724,0.014705882352941175
725,0.014705882352941175
726,0.014705882352941175
727,0.015139910130718953
728,0.015139910130718953
729,0.015139910130718953
730,0.01557393790849673
731,0.01557393790849673
732,0.01600796568627451
733,0.01600796568627451
734,0.01600796568627451
735,0.016441993464052285
736,0.016441993464052285
737,0.016441993464052285
738,0.016441993464052285
739,0.016441993464052285
740,0.016441993464052285
741,0.016441993464052285
742,0.01685049019607843
743,0.01685049019607843
744,0.01685049019607843
745,0.01728451797385621
746,0.01728451797385621
747,0.017718545751633986
748,0.017718545751633986
749,0.017718545751633986
750,0.017718545751633986
751,0.017718545751633986
752,0.017718545751633986
753,0.017718545751633986
754,0.017718545751633986
755,0.018152573529411763
756,0.018152573529411763
757,0.018152573529411763
758,0.018152573529411763
759,0.01858660130718954
760,0.01858660130718954
761,0.01858660130718954
762,0.01902062908496732
763,0.01902062908496732
764,0.01902062908496732
765,0.01902062908496732
766,0.0194546568627451
767,0.019888684640522875
768,0.019888684640522875
769,0.019888684640522875
770,0.019888684640522875
771,0.019888684640522875
772,0.019888684640522875
773,0.02032271241830065
774,0.02032271241830065
775,0.02075674019607843
776,0.02075674019607843
777,0.02075674019607843
778,0.02075674019607843
779,0.02075674019607843
780,0.02075674019607843
781,0.02075674019607843
782,0.02075674019607843
783,0.02075674019607843
784,0.02075674019607843
785,0.02075674019607843
786,0.02075674019607843
787,0.02075674019607843
788,0.02075674019607843
789,0.02075674019607843
790,0.02075674019607843
791,0.021190767973856207
792,0.021190767973856207
793,0.021624795751633986
794,0.021624795751633986
795,0.021624795751633986
796,0.021624795751633986
797,0.021624795751633986
798,0.021624795751633986
799,0.021624795751633986
800,0.021624795751633986
801,0.02292687908496732
802,0.02292687908496732
803,0.02292687908496732
804,0.0233609068627451
805,0.023794934640522875
806,0.02422896241830065
807,0.02422896241830065
808,0.02422896241830065
809,0.02422896241830065
810,0.02422896241830065
811,0.02466299019607843
812,0.02509701797385621
813,0.025531045751633986
814,0.025965073529411763
815,0.026399101307189542
816,0.026833129084967322
817,0.0272671568627451
818,0.0272671568627451
819,0.0272671568627451
820,0.0272671568627451
821,0.0272671568627451
822,0.0272671568627451
823,0.0272671568627451
824,0.027701184640522875
825,0.027701184640522875
826,0.027701184640522875
827,0.027701184640522875
828,0.027701184640522875
829,0.027701184640522875
830,0.027701184640522875
831,0.028135212418300654
832,0.028135212418300654
833,0.028135212418300654
834,0.028135212418300654
835,0.028569240196078434
836,0.02900326797385621
837,0.02900326797385621
838,0.029437295751633986
839,0.029871323529411766
840,0.029871323529411766
841,0.029871323529411766
842,0.029871323529411766
843,0.029871323529411766
844,0.029871323529411766
845,0.029871323529411766
846,0.029871323529411766
847,0.029871323529411766
848,0.030305351307189542
849,0.030305351307189542
850,0.030305351307189542
851,0.030305351307189542
852,0.0311734068627451
853,0.0311734068627451
854,0.0311734068627451
855,0.031607434640522875
856,0.031607434640522875
857,0.03204146241830065
858,0.03204146241830065
859,0.032475490196078434
860,0.032475490196078434
861,0.03290951797385621
862,0.03290951797385621
863,0.03290951797385621
864,0.03290951797385621
865,0.03290951797385621
866,0.03290951797385621
867,0.033343545751633986
868,0.03377757352941176
869,0.03377757352941176
870,0.03377757352941176
871,0.03377757352941176
872,0.03377757352941176
873,0.03377757352941176
874,0.03377757352941176
875,0.034211601307189546
876,0.034211601307189546
877,0.034211601307189546
878,0.03464562908496732
879,0.03464562908496732
880,0.03464562908496732
881,0.03464562908496732
882,0.0350796568627451
883,0.0350796568627451
884,0.03594771241830065
885,0.03638174019607843
886,0.0368157679738562
887,0.03724979575163398
888,0.03724979575163398
889,0.03768382352941177
890,0.038117851307189546
891,0.038117851307189546
892,0.038117851307189546
893,0.03855187908496732
894,0.03855187908496732
895,0.0389859068627451
896,0.039419934640522875
897,0.039419934640522875
898,0.039419934640522875
899,0.039419934640522875
900,0.039419934640522875
901,0.03985396241830065
902,0.03985396241830065
903,0.03985396241830065
904,0.03985396241830065
905,0.0407220179738562
906,0.04159007352941176
907,0.04159007352941176
908,0.04159007352941176
909,0.04159007352941176
910,0.04159007352941176
911,0.04159007352941176
912,0.04202410130718954
913,0.04202410130718954
914,0.0428921568627451
915,0.0428921568627451
916,0.043326184640522875
917,0.04376021241830065
918,0.04376021241830065
919,0.04419424019607843
920,0.04419424019607843
921,0.04419424019607843
922,0.04506229575163398
923,0.04593035130718954
924,0.04636437908496732
925,0.04636437908496732
926,0.0467984068627451
927,0.047232434640522875
928,0.04810049019607843
929,0.04810049019607843
930,0.04810049019607843
931,0.04810049019607843
932,0.04896854575163398
933,0.04940257352941176
934,0.04940257352941176
935,0.04940257352941176
936,0.04940257352941176
937,0.04940257352941176
938,0.04940257352941176
939,0.049836601307189546
940,0.050679125816993464
941,0.05111315359477124
942,0.05111315359477124
943,0.05154718137254902
944,0.05154718137254902
945,0.05241523692810457
946,0.05241523692810457
947,0.05284926470588235
948,0.05328329248366013
949,0.05328329248366013
950,0.05371732026143791
951,0.05371732026143791
952,0.05371732026143791
953,0.05415134803921569
954,0.054585375816993464
955,0.054585375816993464
956,0.054585375816993464
957,0.054585375816993464
958,0.05545343137254902
959,0.05545343137254902
960,0.05545343137254902
961,0.056321486928104576
962,0.056321486928104576
963,0.056321486928104576
964,0.057189542483660136
965,0.057189542483660136
966,0.05762357026143791
967,0.05935968137254902
968,0.0597937091503268
969,0.0597937091503268
970,0.0597937091503268
971,0.060227736928104576
972,0.06109579248366013
973,0.06196384803921568
974,0.06196384803921568
975,0.062397875816993464
976,0.062397875816993464
977,0.06283190359477124
978,0.0636999591503268
979,0.06413398692810457
980,0.06456801470588236
981,0.06543607026143791
982,0.06543607026143791
983,0.06587009803921567
984,0.06587009803921567
985,0.06587009803921567
986,0.06630412581699346
987,0.06630412581699346
988,0.06717218137254902
989,0.06717218137254902
990,0.06717218137254902
991,0.06760620915032681
992,0.06760620915032681
993,0.06847426470588236
994,0.06890829248366014
995,0.06890829248366014
996,0.06977634803921569
997,0.07018484477124183
998,0.07148692810457516
999,0.07235498366013071
1000,0.0727890114379085
1001,0.0745251225490196
1002,0.07539317810457516
1003,0.07539317810457516
1004,0.07582720588235294
1005,0.07626123366013071
1006,0.07626123366013071
1007,0.07669526143790849
1008,0.07712928921568626
1009,0.07712928921568626
1010,0.07712928921568626
1011,0.07756331699346405
1012,0.07756331699346405
1013,0.07799734477124182
1014,0.07756331699346405
1015,0.07756331699346405
1016,0.0784313725490196
1017,0.07929942810457516
1018,0.07929942810457516
1019,0.07929942810457516
1020,0.07929942810457516
1021,0.07973345588235295
1022,0.07973345588235295
1023,0.0806015114379085
1024,0.08103553921568626
1025,0.08103553921568626
1026,0.08190359477124183
1027,0.08277165032679738
1028,0.08320567810457516
1029,0.08363970588235295
1030,0.08407373366013071
1031,0.08407373366013071
1032,0.08407373366013071
1033,0.08537581699346405
1034,0.08537581699346405
1035,0.0862438725490196
1036,0.08667790032679738
1037,0.08711192810457516
1038,0.08797998366013071
1039,0.09029479847494554
1040,0.09029479847494554
1041,0.09029479847494554
1042,0.0907288262527233
1043,0.09116285403050109
1044,0.09116285403050109
1045,0.09116285403050109
1046,0.09159688180827885
1047,0.09246493736383443
1048,0.09246493736383443
1049,0.0928989651416122
1050,0.0928989651416122
1051,0.09333299291938998
1052,0.09420104847494554
1053,0.09504357298474947
1054,0.09504357298474947
1055,0.09547760076252723
1056,0.09632012527233116
1057,0.09675415305010893
1058,0.09762220860566448
1059,0.09849026416122003
1060,0.09892429193899782
1061,0.09979234749455337
1062,0.09979234749455337
1063,0.10022637527233115
1064,0.10196248638344227
1065,0.10196248638344227
1066,0.10283054193899782
1067,0.10283054193899782
1068,0.1032645697167756
1069,0.10410709422657952
1070,0.10367306644880175
1071,0.10451559095860566
1072,0.10451559095860566
1073,0.10494961873638345
1074,0.10538364651416121
1075,0.10666019880174292
1076,0.1070942265795207
1077,0.1070942265795207
1078,0.1070942265795207
1079,0.10750272331154684
1080,0.10880480664488018
1081,0.10880480664488018
1082,0.10923883442265794
1083,0.11010688997821351
1084,0.11054091775599129
1085,0.11097494553376908
1086,0.11097494553376908
1087,0.11097494553376908
1088,0.11140897331154684
1089,0.11140897331154684
1090,0.11140897331154684
1091,0.11184300108932463
1092,0.11225149782135077
1093,0.11225149782135077
1094,0.11311955337690632
1095,0.11355358115468409
1096,0.11398760893246188
1097,0.11442163671023964
1098,0.11442163671023964
1099,0.11442163671023964
1100,0.1152896922657952
1101,0.11572372004357298
1102,0.11615774782135076
1103,0.11615774782135076
1104,0.11659177559912853
1105,0.11700027233115468
1106,0.11700027233115468
1107,0.11786832788671023
1108,0.11786832788671023
1109,0.11914488017429194
1110,0.11957890795206971
1111,0.11957890795206971
1112,0.12044696350762527
1113,0.12088099128540306
1114,0.1212894880174292
1115,0.12172351579520697
1116,0.12345962690631808
1117,0.12389365468409586
1118,0.12432768246187363
1119,0.12476171023965141
1120,0.12519573801742917
1121,0.12562976579520696
1122,0.12606379357298475
1123,0.12779990468409586
1124,0.12779990468409586
1125,0.12866796023965144
1126,0.1291019880174292
1127,0.12997004357298475
1128,0.13040407135076254
1129,0.13040407135076254
1130,0.1308380991285403
1131,0.13127212690631807
1132,0.13170615468409586
1133,0.13257421023965144
1134,0.1348890250544662
1135,0.1348890250544662
1136,0.1348890250544662
1137,0.13619110838779958
1138,0.13619110838779958
1139,0.1374931917211329
1140,0.13879527505446623
1141,0.139229302832244
1142,0.139229302832244
1143,0.13966333061002179
1144,0.14009735838779958
1145,0.14009735838779958
1146,0.14053138616557734
1147,0.1409654139433551
1148,0.1409654139433551
1149,0.1409654139433551
1150,0.14137391067538124
1151,0.1426759940087146
1152,0.1426759940087146
1153,0.14311002178649238
1154,0.14397807734204793
1155,0.14397807734204793
1156,0.14571418845315903
1157,0.14614821623093682
1158,0.14614821623093682
1159,0.1465822440087146
1160,0.1465822440087146
1161,0.14745029956427014
1162,0.14788432734204793
1163,0.14875238289760348
1164,0.14918641067538124
1165,0.1504884940087146
1166,0.1504884940087146
1167,0.1504884940087146
1168,0.1504884940087146
1169,0.1504884940087146
1170,0.1504884940087146
1171,0.1504884940087146
1172,0.15135654956427014
1173,0.15222460511982572
1174,0.15309266067538127
1175,0.15352668845315903
1176,0.15396071623093682
1177,0.1543947440087146
1178,0.1543947440087146
1179,0.1543947440087146
1180,0.15610532407407407
1181,0.15697337962962962
1182,0.15827546296296297
1183,0.15827546296296297
1184,0.16001157407407407
1185,0.1613136574074074
1186,0.16218171296296297
1187,0.16304976851851852
1188,0.16391782407407407
1189,0.16478587962962962
1190,0.16565393518518517
1191,0.16565393518518517
1192,0.16608796296296297
1193,0.16652199074074076
1194,0.16739004629629628
1195,0.16782407407407407
1196,0.16825810185185186
1197,0.1691261574074074
1198,0.16999421296296297
1199,0.17086226851851852
1200,0.17129629629629628
1201,0.17173032407407407
1202,0.17346643518518517
1203,0.17433449074074076
1204,0.17476851851851855
1205,0.17476851851851855
1206,0.1752025462962963
1207,0.17650462962962962
1208,0.17780671296296297
1209,0.1791087962962963
1210,0.18041087962962965
1211,0.18041087962962965
1212,0.18168743191721132
1213,0.18209592864923746
1214,0.1833980119825708
1215,0.18513412309368193
1216,0.18556815087145967
1217,0.1859766476034858
1218,0.1864106753812636
1219,0.1868447031590414
1220,0.18727873093681915
1221,0.18771275871459694
1222,0.18814678649237473
1223,0.18814678649237473
1224,0.1885808142701525
1225,0.1890148420479303
1226,0.1890148420479303
1227,0.1890148420479303
1228,0.18944886982570808
1229,0.1903169253812636
1230,0.1903169253812636
1231,0.1907509531590414
1232,0.19161900871459694
1233,0.1929210920479303
1234,0.1929210920479303
1235,0.1942231753812636
1236,0.1942231753812636
1237,0.19552525871459697
1238,0.1963933142701525
1239,0.1968273420479303
1240,0.1976953976034858
1241,0.1981294253812636
1242,0.1985634531590414
1243,0.19899748093681915
1244,0.19943150871459694
1245,0.2002995642701525
1246,0.2016016476034858
1247,0.2020356753812636
1248,0.2024697031590414
1249,0.2024697031590414
1250,0.20290373093681918
1251,0.2042058142701525
1252,0.20507386982570808
1253,0.20550789760348584
1254,0.2076780364923747
1255,0.2085460920479303
1256,0.2085460920479303
1257,0.2085460920479303
1258,0.20898011982570805
1259,0.2094141476034858
1260,0.21069069989106753
1261,0.21155875544662311
1262,0.21199278322440088
1263,0.21242681100217864
1264,0.21242681100217864
1265,0.21329486655773422
1266,0.21329486655773422
1267,0.21416292211328977
1268,0.21503097766884532
1269,0.2158990332244009
1270,0.21720111655773422
1271,0.21850319989106753
1272,0.21937125544662311
1273,0.21937125544662311
1274,0.22023931100217864
1275,0.22067333877995643
1276,0.22110736655773422
1277,0.22154139433551198
1278,0.22197542211328974
1279,0.22240944989106753
1280,0.22240944989106753
1281,0.22284347766884532
1282,0.22327750544662311
1283,0.22371153322440088
1284,0.22371153322440088
1285,0.22414556100217864
1286,0.22414556100217864
1287,0.22588167211328977
1288,0.22588167211328977
1289,0.22631569989106753
1290,0.2271837554466231
1291,0.2271837554466231
1292,0.22805181100217864
1293,0.22805181100217864
1294,0.22891986655773422
1295,0.23022194989106753
1296,0.23065597766884532
1297,0.23195806100217867
1298,0.23282611655773422
1299,0.23326014433551198
1300,0.23369417211328977
1301,0.23456222766884532
1302,0.23456222766884532
1303,0.23499625544662311
1304,0.2354302832244009
1305,0.23586431100217864
1306,0.23629833877995643
1307,0.23760042211328977
1308,0.23760042211328977
1309,0.23803444989106753
1310,0.23977056100217864
1311,0.2406386165577342
1312,0.24194069989106753
1313,0.24237472766884532
1314,0.243651279956427
1315,0.24582141884531591
1316,0.24625544662309368
1317,0.24668947440087147
1318,0.24668947440087147
1319,0.24755752995642705
1320,0.24885961328976036
1321,0.2510297521786492
1322,0.251463779956427
1323,0.251463779956427
1324,0.2518978077342048
1325,0.25319989106753815
1326,0.25363391884531594
1327,0.2540679466230937
1328,0.2549360021786492
1329,0.2558040577342048
1330,0.25623808551198257
1331,0.25710614106753815
1332,0.2579741966230937
1333,0.2579741966230937
1334,0.25927627995642705
1335,0.26014433551198257
1336,0.26101239106753815
1337,0.26144641884531594
1338,0.2618804466230937
1339,0.2618804466230937
1340,0.263182529956427
1341,0.2636165577342048
1342,0.26535266884531594
1343,0.26665475217864926
1344,0.26795683551198257
1345,0.26839086328976036
1346,0.26882489106753815
1347,0.26925891884531594
1348,0.2696929466230937
1349,0.2701269744008714
1350,0.2701269744008714
1351,0.2714290577342048
1352,0.2714290577342048
1353,0.27229711328976036
1354,0.27316516884531594
1355,0.2740332244008714
1356,0.274901279956427
1357,0.27530977668845313
1358,0.2766118600217865
1359,0.27747991557734203
1360,0.2783224400871459
1361,0.2791904956427015
1362,0.2796245234204793
1363,0.28005855119825707
1364,0.28049257897603486
1365,0.28049257897603486
1366,0.28092660675381265
1367,0.282228690087146
1368,0.28266271786492375
1369,0.28353077342047933
1370,0.2843988289760349
1371,0.28526688453159044
1372,0.28526688453159044
1373,0.28656896786492375
1374,0.2870029956427015
1375,0.2874370234204793
1376,0.28830507897603486
1377,0.2896071623093682
1378,0.29047521786492375
1379,0.29047521786492375
1380,0.29047521786492375
1381,0.29090924564270154
1382,0.29090924564270154
1383,0.2913432734204793
1384,0.29177730119825707
1385,0.29307938453159044
1386,0.2943814678649237
1387,0.2948154956427015
1388,0.2952495234204793
1389,0.29611757897603486
1390,0.29611757897603486
1391,0.29611757897603486
1392,0.29698563453159044
1393,0.29828771786492375
1394,0.2991557734204793
1395,0.29958980119825707
1396,0.29958980119825707
1397,0.30002382897603486
