samples,diff
248,0.0
249,0.0
250,0.0
251,0.0
252,0.0
253,0.0
254,0.0
255,0.0
256,0.0
257,0.0
258,0.0
259,0.0
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.0
271,0.0
272,0.0
273,0.0
274,0.0
275,0.0
276,0.0
277,0.0
278,0.0
279,0.0
280,0.0
281,0.0
282,0.0
283,0.0
284,0.0
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.0
311,0.0
312,0.0
313,0.0
314,0.0
315,0.0
316,0.0
317,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.0
323,0.0
324,0.0
325,0.0
326,0.0
327,0.0
328,0.0
329,0.0
330,0.0
331,0.0
332,0.0
333,0.0
334,0.0
335,0.0
336,0.0
337,0.0
338,0.0
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.0
351,0.0
352,0.0
353,0.0
354,0.0
355,0.0
356,0.0
357,0.0
358,0.0
359,0.0
360,0.0
361,0.0
362,0.0
363,0.0
364,0.0
365,0.0
366,0.0
367,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
373,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
379,0.0
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,0.0
416,0.0
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,0.0
489,0.0
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0003380662609871535
511,0.0003380662609871535
512,0.0003380662609871535
513,0.0003380662609871535
514,0.0003380662609871535
515,0.0003380662609871535
516,0.0003380662609871535
517,0.0003380662609871535
518,0.0003380662609871535
519,0.0003380662609871535
520,0.0003380662609871535
521,0.0003380662609871535
522,0.0003380662609871535
523,0.0003380662609871535
524,0.000676132521974307
525,0.000676132521974307
526,0.000676132521974307
527,0.000676132521974307
528,0.000676132521974307
529,0.000676132521974307
530,0.000676132521974307
531,0.000676132521974307
532,0.000676132521974307
533,0.000676132521974307
534,0.000676132521974307
535,0.000676132521974307
536,0.000676132521974307
537,0.000676132521974307
538,0.000676132521974307
539,0.000676132521974307
540,0.000676132521974307
541,0.000676132521974307
542,0.000676132521974307
543,0.000676132521974307
544,0.000676132521974307
545,0.000676132521974307
546,0.000676132521974307
547,0.000676132521974307
548,0.000676132521974307
549,0.000676132521974307
550,0.000676132521974307
551,0.000676132521974307
552,0.000676132521974307
553,0.000676132521974307
554,0.000676132521974307
555,0.000676132521974307
556,0.000676132521974307
557,0.000676132521974307
558,0.000676132521974307
559,0.000676132521974307
560,0.000676132521974307
561,0.000676132521974307
562,0.000676132521974307
563,0.000676132521974307
564,0.000676132521974307
565,0.000676132521974307
566,0.000676132521974307
567,0.000676132521974307
568,0.000676132521974307
569,0.000676132521974307
570,0.000676132521974307
571,0.000676132521974307
572,0.000676132521974307
573,0.000676132521974307
574,0.000676132521974307
575,0.000676132521974307
576,0.000676132521974307
577,0.000676132521974307
578,0.000676132521974307
579,0.0010141987829614604
580,0.0010141987829614604
581,0.0010141987829614604
582,0.0010141987829614604
583,0.0010141987829614604
584,0.0010141987829614604
585,0.0010141987829614604
586,0.0010141987829614604
587,0.0010141987829614604
588,0.0010141987829614604
589,0.0010141987829614604
590,0.0010141987829614604
591,0.0010141987829614604
592,0.0010141987829614604
593,0.0010141987829614604
594,0.0010141987829614604
595,0.0010141987829614604
596,0.0010141987829614604
597,0.0010141987829614604
598,0.0010141987829614604
599,0.0010141987829614604
600,0.0010141987829614604
601,0.0010141987829614604
602,0.0010141987829614604
603,0.0010141987829614604
604,0.0010141987829614604
605,0.0010141987829614604
606,0.0010141987829614604
607,0.0010141987829614604
608,0.0010141987829614604
609,0.0010141987829614604
610,0.0010141987829614604
611,0.0010141987829614604
612,0.0010141987829614604
613,0.0010141987829614604
614,0.0010141987829614604
615,0.0010141987829614604
616,0.0010141987829614604
617,0.0010141987829614604
618,0.0010141987829614604
619,0.0010141987829614604
620,0.0010141987829614604
621,0.0010141987829614604
622,0.0010141987829614604
623,0.0010141987829614604
624,0.0010141987829614604
625,0.0010141987829614604
626,0.0010141987829614604
627,0.0010141987829614604
628,0.0010141987829614604
629,0.0010141987829614604
630,0.0010141987829614604
631,0.0010141987829614604
632,0.0010141987829614604
633,0.0010141987829614604
634,0.0010141987829614604
635,0.0010141987829614604
636,0.0010141987829614604
637,0.0010141987829614604
638,0.0010141987829614604
639,0.0010141987829614604
640,0.0010141987829614604
641,0.0010141987829614604
642,0.0010141987829614604
643,0.0010141987829614604
644,0.0010141987829614604
645,0.0010141987829614604
646,0.0010141987829614604
647,0.0010141987829614604
648,0.0010141987829614604
649,0.0010141987829614604
650,0.0010141987829614604
651,0.0010141987829614604
652,0.0010141987829614604
653,0.0010141987829614604
654,0.0010141987829614604
655,0.0010141987829614604
656,0.0010141987829614604
657,0.0010141987829614604
658,0.0010141987829614604
659,0.0010141987829614604
660,0.0010141987829614604
661,0.0010141987829614604
662,0.0010141987829614604
663,0.0010141987829614604
664,0.0010141987829614604
665,0.0010141987829614604
666,0.0010141987829614604
667,0.0010141987829614604
668,0.0010141987829614604
669,0.0010141987829614604
670,0.0010141987829614604
671,0.0010141987829614604
672,0.0010141987829614604
673,0.0010141987829614604
674,0.0010141987829614604
675,0.0010141987829614604
676,0.0010141987829614604
677,0.0010141987829614604
678,0.0010141987829614604
679,0.0010141987829614604
680,0.0010141987829614604
681,0.0010141987829614604
682,0.0010141987829614604
683,0.0010141987829614604
684,0.0010141987829614604
685,0.0010141987829614604
686,0.0010141987829614604
687,0.0010141987829614604
688,0.0010141987829614604
689,0.0010141987829614604
690,0.0010141987829614604
691,0.0010141987829614604
692,0.0010141987829614604
693,0.0010141987829614604
694,0.0010141987829614604
695,0.0010141987829614604
696,0.0010141987829614604
697,0.0010141987829614604
698,0.0010141987829614604
699,0.0010141987829614604
700,0.0010141987829614604
701,0.0010141987829614604
702,0.0010141987829614604
703,0.0010141987829614604
704,0.0010141987829614604
705,0.0010141987829614604
706,0.0010141987829614604
707,0.0010141987829614604
708,0.0010141987829614604
709,0.0010141987829614604
710,0.0010141987829614604
711,0.0010141987829614604
712,0.0010141987829614604
713,0.0010141987829614604
714,0.0010141987829614604
715,0.0010141987829614604
716,0.0010141987829614604
717,0.0010141987829614604
718,0.0010141987829614604
719,0.0010141987829614604
720,0.0010141987829614604
721,0.0010141987829614604
722,0.0010141987829614604
723,0.0010141987829614604
724,0.0010141987829614604
725,0.0013334835850048832
726,0.0013334835850048832
727,0.0013334835850048832
728,0.0013334835850048832
729,0.0013334835850048832
730,0.0013334835850048832
731,0.0013334835850048832
732,0.0013334835850048832
733,0.0013334835850048832
734,0.0013334835850048832
735,0.0013334835850048832
736,0.0013334835850048832
737,0.0013334835850048832
738,0.0013334835850048832
739,0.0013334835850048832
740,0.0013334835850048832
741,0.0013334835850048832
742,0.0013334835850048832
743,0.0013334835850048832
744,0.0013334835850048832
745,0.0013334835850048832
746,0.001652768387048306
747,0.001652768387048306
748,0.001652768387048306
749,0.001652768387048306
750,0.001652768387048306
751,0.001652768387048306
752,0.001652768387048306
753,0.001652768387048306
754,0.001652768387048306
755,0.001652768387048306
756,0.001652768387048306
757,0.001652768387048306
758,0.001652768387048306
759,0.001652768387048306
760,0.001652768387048306
761,0.001652768387048306
762,0.0019908346480354594
763,0.0019908346480354594
764,0.0019908346480354594
765,0.0019908346480354594
766,0.0019908346480354594
767,0.0019908346480354594
768,0.0019908346480354594
769,0.0019908346480354594
770,0.0019908346480354594
771,0.0019908346480354594
772,0.0019908346480354594
773,0.0019908346480354594
774,0.0019908346480354594
775,0.0019908346480354594
776,0.0019908346480354594
777,0.0019908346480354594
778,0.0019908346480354594
779,0.0019908346480354594
780,0.0019908346480354594
781,0.0019908346480354594
782,0.0019908346480354594
783,0.0019908346480354594
784,0.002310119450078882
785,0.002648185711066036
786,0.002648185711066036
787,0.002648185711066036
788,0.002648185711066036
789,0.002648185711066036
790,0.002986251972053189
791,0.002986251972053189
792,0.002986251972053189
793,0.002986251972053189
794,0.002986251972053189
795,0.002986251972053189
796,0.002986251972053189
797,0.002986251972053189
798,0.002986251972053189
799,0.002986251972053189
800,0.002986251972053189
801,0.0033243182330403424
802,0.0033243182330403424
803,0.0033243182330403424
804,0.0033243182330403424
805,0.0033243182330403424
806,0.0033243182330403424
807,0.0033243182330403424
808,0.0033243182330403424
809,0.0033243182330403424
810,0.0033243182330403424
811,0.0033243182330403424
812,0.0033243182330403424
813,0.0033243182330403424
814,0.0033243182330403424
815,0.0033243182330403424
816,0.0033243182330403424
817,0.0033243182330403424
818,0.0033243182330403424
819,0.0033243182330403424
820,0.0033243182330403424
821,0.0033243182330403424
822,0.0033243182330403424
823,0.0033243182330403424
824,0.0036623844940274954
825,0.0036623844940274954
826,0.0036623844940274954
827,0.0036623844940274954
828,0.0036623844940274954
829,0.0036623844940274954
830,0.0036623844940274954
831,0.0036623844940274954
832,0.0036623844940274954
833,0.0036623844940274954
834,0.0036623844940274954
835,0.0036623844940274954
836,0.0036623844940274954
837,0.0036623844940274954
838,0.0036623844940274954
839,0.0036623844940274954
840,0.0036623844940274954
841,0.0036623844940274954
842,0.0036623844940274954
843,0.0036623844940274954
844,0.0036623844940274954
845,0.0036623844940274954
846,0.0036623844940274954
847,0.0036623844940274954
848,0.0036623844940274954
849,0.0036623844940274954
850,0.0036623844940274954
851,0.0036623844940274954
852,0.0036623844940274954
853,0.004000450755014649
854,0.004000450755014649
855,0.004000450755014649
856,0.004000450755014649
857,0.004000450755014649
858,0.004000450755014649
859,0.004000450755014649
860,0.004000450755014649
861,0.004000450755014649
862,0.004000450755014649
863,0.004000450755014649
864,0.004000450755014649
865,0.004000450755014649
866,0.004000450755014649
867,0.004000450755014649
868,0.004000450755014649
869,0.004338517016001803
870,0.004338517016001803
871,0.004338517016001803
872,0.004338517016001803
873,0.004338517016001803
874,0.004338517016001803
875,0.004338517016001803
876,0.004338517016001803
877,0.004338517016001803
878,0.004338517016001803
879,0.004338517016001803
880,0.004338517016001803
881,0.004338517016001803
882,0.004338517016001803
883,0.004338517016001803
884,0.004676583276988956
885,0.004676583276988956
886,0.004676583276988956
887,0.004676583276988956
888,0.004676583276988956
889,0.004676583276988956
890,0.004676583276988956
891,0.004676583276988956
892,0.004995868079032378
893,0.004995868079032378
894,0.004995868079032378
895,0.005333934340019532
896,0.005333934340019532
897,0.005333934340019532
898,0.005333934340019532
899,0.005333934340019532
900,0.005333934340019532
901,0.005333934340019532
902,0.005333934340019532
903,0.0056720006010066845
904,0.0056720006010066845
905,0.0056720006010066845
906,0.0056720006010066845
907,0.0056720006010066845
908,0.0056720006010066845
909,0.0056720006010066845
910,0.0056720006010066845
911,0.0056720006010066845
912,0.0056720006010066845
913,0.0056720006010066845
914,0.0056720006010066845
915,0.0056720006010066845
916,0.0056720006010066845
917,0.0056720006010066845
918,0.0056720006010066845
919,0.0056720006010066845
920,0.0056720006010066845
921,0.0056720006010066845
922,0.0056720006010066845
923,0.0056720006010066845
924,0.0056720006010066845
925,0.0056720006010066845
926,0.005991285403050108
927,0.005991285403050108
928,0.005991285403050108
929,0.005991285403050108
930,0.005991285403050108
931,0.005991285403050108
932,0.005991285403050108
933,0.005991285403050108
934,0.005991285403050108
935,0.006329351664037261
936,0.006329351664037261
937,0.006329351664037261
938,0.006329351664037261
939,0.006667417925024416
940,0.006667417925024416
941,0.006667417925024416
942,0.006667417925024416
943,0.006667417925024416
944,0.006667417925024416
945,0.006667417925024416
946,0.006667417925024416
947,0.006667417925024416
948,0.006667417925024416
949,0.006667417925024416
950,0.006667417925024416
951,0.006667417925024416
952,0.006667417925024416
953,0.006667417925024416
954,0.006667417925024416
955,0.006667417925024416
956,0.006667417925024416
957,0.006667417925024416
958,0.00700548418601157
959,0.00700548418601157
960,0.00700548418601157
961,0.00700548418601157
962,0.00700548418601157
963,0.00700548418601157
964,0.007324768988054992
965,0.007324768988054992
966,0.007324768988054992
967,0.007324768988054992
968,0.007324768988054992
969,0.007324768988054992
970,0.007324768988054992
971,0.007324768988054992
972,0.007324768988054992
973,0.007644053790098414
974,0.00832018631207272
975,0.008639471114116145
976,0.008639471114116145
977,0.008639471114116145
978,0.008639471114116145
979,0.00830140485312899
980,0.00830140485312899
981,0.008977537375103298
982,0.008977537375103298
983,0.008977537375103298
984,0.008977537375103298
985,0.008977537375103298
986,0.008977537375103298
987,0.008977537375103298
988,0.008977537375103298
989,0.008977537375103298
990,0.008977537375103298
991,0.008977537375103298
992,0.008977537375103298
993,0.009653669897077605
994,0.009653669897077605
995,0.009972954699121028
996,0.009972954699121028
997,0.009972954699121028
998,0.009972954699121028
999,0.010292239501164448
1000,0.010292239501164448
1001,0.010630305762151604
1002,0.010630305762151604
1003,0.010630305762151604
1004,0.01128765682518218
1005,0.011625723086169331
1006,0.011625723086169331
1007,0.011625723086169331
1008,0.011945007888212756
1009,0.011945007888212756
1010,0.011945007888212756
1011,0.012328149650664864
1012,0.012328149650664864
1013,0.012328149650664864
1014,0.012328149650664864
1015,0.012328149650664864
1016,0.012328149650664864
1017,0.012328149650664864
1018,0.012328149650664864
1019,0.012647434452708285
1020,0.01298550071369544
1021,0.013304785515738861
1022,0.013304785515738861
1023,0.013642851776726013
1024,0.013642851776726013
1025,0.01398091803771317
1026,0.014300202839756589
1027,0.014300202839756589
1028,0.014300202839756589
1029,0.014300202839756589
1030,0.014300202839756589
1031,0.014300202839756589
1032,0.014300202839756589
1033,0.014976335361730897
1034,0.014976335361730897
1035,0.014976335361730897
1036,0.014976335361730897
1037,0.014976335361730897
1038,0.014976335361730897
1039,0.014976335361730897
1040,0.014976335361730897
1041,0.014976335361730897
1042,0.014976335361730897
1043,0.014976335361730897
1044,0.014976335361730897
1045,0.014976335361730897
1046,0.015314401622718054
1047,0.015314401622718054
1048,0.015314401622718054
1049,0.015314401622718054
1050,0.01597175268574863
1051,0.01597175268574863
1052,0.01597175268574863
1053,0.01597175268574863
1054,0.016309818946735784
1055,0.016309818946735784
1056,0.01669296070918789
1057,0.01669296070918789
1058,0.017031026970175042
1059,0.017031026970175042
1060,0.0173690932311622
1061,0.0173690932311622
1062,0.0173690932311622
1063,0.0173690932311622
1064,0.01768837803320562
1065,0.01768837803320562
1066,0.01768837803320562
1067,0.01768837803320562
1068,0.01768837803320562
1069,0.01768837803320562
1070,0.01768837803320562
1071,0.01768837803320562
1072,0.01768837803320562
1073,0.01768837803320562
1074,0.01768837803320562
1075,0.01768837803320562
1076,0.01768837803320562
1077,0.01832694763729247
1078,0.01832694763729247
1079,0.01832694763729247
1080,0.01866501389827962
1081,0.01866501389827962
1082,0.01866501389827962
1083,0.01866501389827962
1084,0.01866501389827962
1085,0.019003080159266772
1086,0.019003080159266772
1087,0.019003080159266772
1088,0.019003080159266772
1089,0.01964164976335362
1090,0.01964164976335362
1091,0.01964164976335362
1092,0.01964164976335362
1093,0.019979716024340774
1094,0.019979716024340774
1095,0.02065584854631508
1096,0.02065584854631508
1097,0.020993914807302238
1098,0.020993914807302238
1099,0.020993914807302238
1100,0.02131319960934566
1101,0.02131319960934566
1102,0.02131319960934566
1103,0.02131319960934566
1104,0.02131319960934566
1105,0.021632484411389083
1106,0.022271054015475925
1107,0.022271054015475925
1108,0.022271054015475925
1109,0.022271054015475925
1110,0.022609120276463078
1111,0.022609120276463078
1112,0.02294718653745023
1113,0.02294718653745023
1114,0.02294718653745023
1115,0.02294718653745023
1116,0.02294718653745023
1117,0.02294718653745023
1118,0.02294718653745023
1119,0.02294718653745023
1120,0.02294718653745023
1121,0.02294718653745023
1122,0.02294718653745023
1123,0.02294718653745023
1124,0.02328525279843738
1125,0.02328525279843738
1126,0.023623319059424535
1127,0.023623319059424535
1128,0.023623319059424535
1129,0.023623319059424535
1130,0.023623319059424535
1131,0.02396138532041169
1132,0.02396138532041169
1133,0.02396138532041169
1134,0.02396138532041169
1135,0.024299451581398842
1136,0.024637517842386
1137,0.024637517842386
1138,0.024975584103373152
1139,0.025313650364360306
1140,0.025651716625347456
1141,0.025651716625347456
1142,0.025651716625347456
1143,0.025651716625347456
1144,0.025651716625347456
1145,0.025989782886334613
1146,0.025989782886334613
1147,0.025989782886334613
1148,0.025989782886334613
1149,0.026327849147321766
1150,0.026327849147321766
1151,0.026327849147321766
1152,0.026327849147321766
1153,0.026327849147321766
1154,0.02664713394936519
1155,0.02664713394936519
1156,0.02698520021035234
1157,0.02698520021035234
1158,0.02698520021035234
1159,0.02698520021035234
1160,0.02698520021035234
1161,0.026985200210352337
1162,0.026985200210352337
1163,0.02730448501239576
1164,0.02730448501239576
1165,0.02730448501239576
1166,0.02730448501239576
1167,0.02730448501239576
1168,0.02730448501239576
1169,0.027642551273382915
1170,0.02796183607542634
1171,0.028600405679513184
1172,0.02925775674254376
1173,0.029933889264518062
1174,0.03057245886860491
1175,0.03057245886860491
1176,0.030910525129592067
1177,0.03124859139057922
1178,0.031586657651566374
1179,0.031586657651566374
1180,0.031586657651566374
1181,0.031586657651566374
1182,0.031905942453609795
1183,0.031905942453609795
1184,0.032244008714596956
1185,0.032244008714596956
1186,0.032244008714596956
1187,0.0325820749755841
1188,0.0325820749755841
1189,0.0325820749755841
1190,0.03290135977762752
1191,0.034234843362632404
1192,0.034234843362632404
1193,0.034234843362632404
1194,0.034234843362632404
1195,0.034234843362632404
1196,0.034234843362632404
1197,0.034910975884606704
1198,0.03524904214559386
1199,0.03558710840658102
1200,0.03558710840658102
1201,0.03592517466756817
1202,0.03592517466756817
1203,0.036263240928555325
1204,0.03660130718954248
1205,0.03660130718954248
1206,0.03660130718954248
1207,0.03725865825257305
1208,0.03791600931560363
1209,0.038592141837577934
1210,0.038592141837577934
1211,0.03926827435955224
1212,0.03926827435955224
1213,0.0396063406205394
1214,0.03994440688152655
1215,0.03994440688152655
1216,0.03994440688152655
1217,0.0402824731425137
1218,0.0402824731425137
1219,0.0402824731425137
1220,0.0402824731425137
1221,0.0402824731425137
1222,0.04060175794455713
1223,0.040939824205544276
1224,0.040939824205544276
1225,0.04161595672751859
1226,0.04195402298850574
1227,0.04195402298850574
1228,0.04195402298850574
1229,0.04195402298850574
1230,0.042592592592592585
1231,0.042592592592592585
1232,0.04293065885357974
1233,0.043249943655623166
1234,0.04392607617759747
1235,0.044264142438584626
1236,0.0449214935016152
1237,0.04525955976260236
1238,0.04525955976260236
1239,0.045597626023589514
1240,0.045597626023589514
1241,0.045597626023589514
1242,0.045916910825632935
1243,0.046236195627676356
1244,0.046236195627676356
1245,0.046236195627676356
1246,0.046236195627676356
1247,0.046236195627676356
1248,0.04657426188866351
1249,0.04689354669070693
1250,0.04723161295169409
1251,0.047569679212681244
1252,0.0479077454736684
1253,0.0479077454736684
1254,0.0479077454736684
1255,0.04822703027571181
1256,0.04822703027571181
1257,0.04822703027571181
1258,0.04856509653669897
1259,0.04856509653669897
1260,0.04856509653669897
1261,0.04856509653669897
1262,0.04924122905867328
1263,0.04956051386071669
1264,0.04956051386071669
1265,0.04956051386071669
1266,0.05021786492374727
1267,0.05087521598677785
1268,0.05087521598677785
1269,0.05087521598677785
1270,0.05119450078882127
1271,0.05119450078882127
1272,0.0515137855908647
1273,0.05185185185185184
1274,0.05217113665389527
1275,0.05217113665389527
1276,0.05217113665389527
1277,0.05293742017879949
1278,0.05327548643978664
1279,0.053613552700773795
1280,0.05393283750281721
1281,0.0545901885658478
1282,0.0545901885658478
1283,0.05492825482683495
1284,0.05492825482683495
1285,0.05492825482683495
1286,0.05592367215085268
1287,0.05592367215085268
1288,0.05592367215085268
1289,0.05592367215085268
1290,0.05626173841183983
1291,0.05626173841183983
1292,0.05626173841183983
1293,0.05626173841183983
1294,0.057321012696266244
1295,0.057321012696266244
1296,0.05799714521824055
1297,0.058335211479227704
1298,0.05867327774021486
1299,0.05901134400120202
1300,0.059349410262189164
1301,0.059349410262189164
1302,0.05968747652317632
1303,0.06064533092930659
1304,0.06064533092930659
1305,0.060983397190293734
1306,0.061978814514311475
1307,0.06295545037938548
1308,0.06295545037938548
1309,0.06295545037938548
1310,0.06327473518142888
1311,0.06327473518142888
1312,0.06393208624445947
1313,0.06393208624445947
1314,0.06532942678987304
1315,0.06532942678987304
1316,0.06598677785290362
1317,0.06700097663586507
1318,0.06733904289685223
1319,0.06767710915783938
1320,0.06767710915783938
1321,0.06767710915783938
1322,0.06767710915783938
1323,0.06801517541882654
1324,0.06833446022086996
1325,0.06833446022086996
1326,0.06867252648185711
1327,0.06867252648185711
1328,0.06966794380587485
1329,0.070006010066862
1330,0.070006010066862
1331,0.070006010066862
1332,0.07034407632784916
1333,0.07102020884982348
1334,0.07135827511081062
1335,0.07135827511081062
1336,0.07237247389377208
1337,0.07237247389377208
1338,0.0726917586958155
1339,0.07302982495680264
1340,0.07334910975884608
1341,0.07334910975884608
1342,0.07334910975884608
1343,0.07398767936293292
1344,0.07430696416497634
1345,0.07496431522800692
1346,0.07564044774998123
1347,0.07564044774998123
1348,0.07564044774998123
1349,0.07597851401096839
1350,0.07597851401096839
1351,0.07597851401096839
1352,0.07597851401096839
1353,0.07631658027195554
1354,0.0769739313349861
1355,0.0769739313349861
1356,0.0769739313349861
1357,0.0769739313349861
1358,0.07731199759597326
1359,0.07763128239801667
1360,0.07763128239801667
1361,0.0779505672000601
1362,0.07828863346104727
1363,0.07828863346104727
1364,0.07862669972203441
1365,0.07862669972203441
1366,0.07862669972203441
1367,0.07896476598302157
1368,0.07928405078506498
1369,0.07928405078506498
1370,0.07928405078506498
1371,0.07928405078506498
1372,0.07962211704605214
1373,0.08061753437006987
1374,0.08095560063105703
1375,0.08129366689204418
1376,0.08129366689204418
1377,0.08163173315303132
1378,0.08196979941401848
1379,0.08298399819697995
1380,0.08298399819697995
1381,0.0836225678010668
1382,0.0836225678010668
1383,0.08461798512508452
1384,0.08495605138607168
1385,0.08529411764705883
1386,0.08599654421155435
1387,0.08633461047254151
1388,0.08667267673352867
1389,0.08667267673352867
1390,0.08701074299451582
1391,0.08768687551649013
1392,0.08768687551649013
1393,0.08900157764255127
1394,0.09001577642551274
1395,0.09001577642551274
1396,0.09035384268649989
1397,0.09035384268649989
1398,0.09069190894748703
1399,0.09168732627150478
1400,0.09168732627150478
1401,0.09200661107354821
1402,0.09200661107354821
1403,0.09266396213657876
1404,0.0929832469386222
1405,0.0929832469386222
1406,0.0929832469386222
1407,0.09332131319960935
1408,0.09332131319960935
1409,0.09364059800165278
1410,0.09395988280369619
1411,0.09395988280369619
1412,0.09427916760573961
1413,0.09493651866877019
1414,0.09527458492975735
1415,0.09559386973180078
1416,0.09559386973180078
1417,0.09593193599278793
1418,0.09627000225377508
1419,0.09660806851476224
1420,0.09694613477574938
1421,0.09726541957779282
1422,0.09726541957779282
1423,0.09726541957779282
1424,0.09760348583877997
1425,0.09794155209976713
1426,0.09827961836075427
1427,0.09893696942378485
1428,0.09893696942378485
1429,0.09959432048681544
1430,0.100251671549846
1431,0.10188565847795057
1432,0.10188565847795057
1433,0.10222372473893772
1434,0.10256179099992488
1435,0.10289985726091203
1436,0.10323792352189917
1437,0.10323792352189917
1438,0.1035572083239426
