iteration_number,party_number,lowest_samples
33,12,2208
33,16,2920
33,17,598
33,19,2193
33,20,3711
33,21,5770
33,23,2315
34,3,2077
34,6,1006
34,11,972
34,12,2522
34,16,1737
34,17,464
34,19,2612
34,20,4071
34,21,6034
34,23,2642
35,3,2136
35,6,756
35,11,1706
35,12,2821
35,16,3645
35,17,385
35,19,2887
35,20,3288
35,21,6078
35,23,3108
36,3,2059
36,6,742
36,11,1456
36,12,2549
36,16,2968
36,17,1
36,19,2595
36,20,3656
36,21,5616
36,23,2643
37,3,2125
37,6,1147
37,11,2147
37,12,2759
37,16,3315
37,17,509
37,19,2532
37,20,3463
37,21,6107
37,23,3126
38,3,2019
38,6,657
38,11,1315
38,12,2855
38,16,2282
38,17,96
38,19,2666
38,20,3936
38,21,5956
38,23,2476
39,3,1539
39,6,651
39,11,1848
39,12,2063
39,16,1506
39,17,334
39,19,2511
39,20,3720
39,21,5794
39,23,3048
40,3,1723
40,6,373
40,11,1272
40,12,2288
40,16,2926
40,17,312
40,19,2385
40,20,3697
40,21,6023
40,23,2802
41,3,2543
41,6,355
41,11,1841
41,12,2799
41,16,2491
41,17,435
41,19,2672
41,20,3938
41,21,5887
41,23,2585
42,3,2058
42,6,758
42,11,1927
42,12,2901
42,16,3114
42,17,381
42,19,3214
42,20,3590
42,21,6232
42,23,3210
43,3,2069
43,6,769
43,11,1695
43,12,2393
43,16,2848
43,17,249
43,19,2868
43,20,3747
43,21,5974
43,23,2679
44,3,2156
44,6,880
44,11,1330
44,12,2688
44,16,2579
44,17,362
44,19,2892
44,20,3885
44,21,5884
44,23,2480
45,3,1925
45,6,673
45,11,1422
45,12,2480
45,16,2551
45,17,99
45,19,2323
45,20,3910
45,21,5651
45,23,2233
46,3,1795
46,6,267
46,11,1433
46,12,2106
46,16,2637
46,17,398
46,19,1928
46,20,3862
46,21,5961
46,23,2021
47,3,2302
47,6,969
47,11,1534
47,12,2127
47,16,2789
47,17,605
47,19,2229
47,20,3793
47,21,5804
47,23,2529
48,3,1347
48,6,900
48,11,1224
48,12,2033
48,16,2804
48,17,508
48,19,2672
48,20,3784
48,21,5995
48,23,2715
49,3,2307
49,6,884
49,11,1532
49,12,2919
49,16,2884
49,17,144
49,19,3065
49,20,3705
49,21,6000
49,23,2462
50,3,1214
50,6,1214
50,11,1214
50,12,1214
50,16,224
50,17,1351
50,19,1214
50,20,1205
50,21,1214
50,23,1214
51,3,2578
51,6,1030
51,11,1651
51,12,2313
51,16,3051
51,17,359
51,19,2937
51,20,3610
51,21,5696
51,23,2826
52,3,1890
52,6,962
52,11,1342
52,12,2286
52,16,4252
52,17,116
52,19,2881
52,20,2833
52,21,5841
52,23,2275
53,3,2342
53,6,822
53,11,1301
53,12,2256
53,16,3545
53,17,630
53,19,2529
53,20,3335
53,21,6032
53,23,2480
54,3,1870
54,6,616
54,11,1482
54,12,2425
54,16,2571
54,17,290
54,19,2296
54,20,3902
54,21,6081
54,23,2541
55,3,2058
55,6,671
55,11,1885
55,12,2113
55,16,2329
55,17,459
55,19,2719
55,20,3793
55,21,5799
55,23,2982
56,3,1997
56,6,955
56,11,1375
56,12,2334
56,16,2427
56,17,529
56,19,2424
56,20,3818
56,21,5837
56,23,2957
57,3,608
57,6,608
57,11,608
57,12,608
57,16,608
57,17,1777
57,19,608
57,20,608
57,21,608
57,23,608
58,3,2075
58,6,612
58,11,1228
58,12,2059
58,16,1503
58,17,312
58,19,2266
58,20,4436
58,21,5968
58,23,2223
59,3,1869
59,6,597
59,11,1349
59,12,2029
59,16,1064
59,17,508
59,19,2586
59,20,4151
59,21,5968
59,23,2566
60,3,2079
60,6,657
60,11,1428
60,12,2458
60,16,2078
60,17,581
60,19,2173
60,20,4190
60,21,5934
60,23,2036
61,3,2103
61,6,639
61,11,1173
61,12,2363
61,16,2902
61,17,387
61,19,2613
61,20,3712
61,21,6201
61,23,2594
62,3,968
62,6,3987
62,11,969
62,12,967
62,16,967
62,17,523
62,19,967
62,20,14
62,21,5847
62,23,968
63,3,2123
63,6,986
63,11,1672
63,12,3114
63,16,2847
63,17,256
63,19,2601
63,20,3686
63,21,6041
63,23,2602
64,3,2141
64,6,469
64,11,1567
64,12,2876
64,16,2484
64,17,218
64,19,3112
64,20,3614
64,21,5778
64,23,3183
65,3,2350
65,6,507
65,11,1285
65,12,2439
65,16,1996
65,17,363
65,19,2752
65,20,4030
65,21,6026
65,23,2474
66,3,2140
66,6,571
66,11,1698
66,12,2519
66,16,2673
66,17,152
66,19,2779
66,20,3724
66,21,5800
66,23,3041
67,3,2253
67,6,1023
67,11,1498
67,12,3274
67,16,3521
67,17,182
67,19,3342
67,20,3288
67,21,6260
67,23,3111
68,3,2182
68,6,1208
68,11,1540
68,12,2345
68,16,2965
68,17,404
68,19,3156
68,20,3650
68,21,6127
68,23,2794
69,3,1714
69,6,586
69,11,1193
69,12,2777
69,16,3022
69,17,120
69,19,2517
69,20,3636
69,21,6087
69,23,3053
70,3,1951
70,6,951
70,11,1773
70,12,2837
70,16,2489
70,17,403
70,19,2626
70,20,3628
70,21,5850
70,23,3162
71,3,1909
71,6,970
71,11,1565
71,12,2441
71,16,2797
71,17,234
71,19,2372
71,20,3747
71,21,5937
71,23,2419
72,3,2076
72,6,583
72,11,1610
72,12,2205
72,16,1995
72,17,428
72,19,2483
72,20,4090
72,21,5700
72,23,2615
73,3,1876
73,6,878
73,11,1354
73,12,2376
73,16,2023
73,17,201
73,19,2774
73,20,4011
73,21,6120
73,23,2443
74,3,1423
74,6,142
74,11,900
74,12,1886
74,16,2445
74,17,627
74,19,1973
74,20,3982
74,21,5860
74,23,1908
75,3,1445
75,6,806
75,11,1541
75,12,2473
75,16,2637
75,17,85
75,19,2271
75,20,3667
75,21,5865
75,23,3095
76,3,1889
76,6,102
76,11,1072
76,12,2158
76,16,2835
76,17,127
76,19,2123
76,20,3749
76,21,5878
76,23,2223
77,3,1570
77,6,837
77,11,1221
77,12,2422
77,16,3091
77,17,92
77,19,2554
77,20,3586
77,21,5897
77,23,2407
78,3,2019
78,6,858
78,11,1531
78,12,2610
78,16,2243
78,17,86
78,19,2586
78,20,3900
78,21,6073
78,23,2866
79,3,2432
79,6,1042
79,11,1943
79,12,2958
79,16,2833
79,17,281
79,19,2636
79,20,3710
79,21,5756
79,23,3064
80,3,2168
80,6,566
80,11,1289
80,12,2352
80,16,2466
80,17,495
80,19,2395
80,20,3963
80,21,5858
80,23,2337
81,3,1946
81,6,917
81,11,1784
81,12,2294
81,16,2710
81,17,221
81,19,2911
81,20,3724
81,21,5877
81,23,3052
82,3,2181
82,6,419
82,11,1416
82,12,2536
82,16,2365
82,17,178
82,19,2718
82,20,4023
82,21,5728
82,23,2214
83,3,2053
83,6,1022
83,11,1851
83,12,2367
83,16,3371
83,17,239
83,19,2676
83,20,3442
83,21,5763
83,23,2921
84,3,2317
84,6,742
84,11,1286
84,12,2838
84,16,3287
84,17,439
84,19,2939
84,20,3464
84,21,6060
84,23,2302
85,3,1609
85,6,557
85,11,1814
85,12,2279
85,16,1524
85,17,286
85,19,2470
85,20,4116
85,21,5916
85,23,2575
86,3,1629
86,6,868
86,11,1831
86,12,2610
86,16,3106
86,17,116
86,19,3064
86,20,3579
86,21,6016
86,23,2409
87,3,1694
87,6,582
87,11,1288
87,12,2340
87,16,2211
87,17,545
87,19,2154
87,20,4053
87,21,5929
87,23,2669
88,3,2615
88,6,1120
88,11,2006
88,12,2484
88,16,1765
88,17,741
88,19,2767
88,20,3683
88,21,5856
88,23,3109
89,3,2024
89,6,1169
89,11,1572
89,12,2538
89,16,2678
89,17,440
89,19,3020
89,20,3778
89,21,5851
89,23,2446
90,3,1509
90,6,136
90,11,992
90,12,2221
90,16,2213
90,17,263
90,19,2466
90,20,4113
90,21,5820
90,23,2010
91,3,1657
91,6,760
91,11,1415
91,12,2066
91,16,2330
91,17,199
91,19,2507
91,20,3940
91,21,5791
91,23,2791
92,3,2415
92,6,824
92,11,1565
92,12,2866
92,16,3299
92,17,157
92,19,2841
92,20,3477
92,21,5853
92,23,2887
93,3,1400
93,6,120
93,11,1269
93,12,2092
93,16,1962
93,17,383
93,19,2253
93,20,4232
93,21,6104
93,23,2350
94,3,2616
94,6,1055
94,11,1869
94,12,2807
94,16,3374
94,17,329
94,19,3116
94,20,3426
94,21,5792
94,23,2964
95,3,2652
95,6,1131
95,11,1865
95,12,3084
95,16,2477
95,17,446
95,19,2918
95,20,3706
95,21,5804
95,23,2879
96,3,1983
96,6,1006
96,11,1656
96,12,2404
96,16,2578
96,17,359
96,19,2934
96,20,3378
96,21,6134
96,23,3465
97,3,1522
97,6,700
97,11,1587
97,12,2443
97,16,2317
97,17,87
97,19,1938
97,20,4019
97,21,5802
97,23,2703
98,3,2169
98,6,1256
98,11,1588
98,12,2533
98,16,2578
98,17,517
98,19,2497
98,20,3695
98,21,5887
98,23,3087
99,3,1575
99,6,941
99,11,1314
99,12,2597
99,16,2836
99,17,560
99,19,2562
99,20,3747
99,21,5640
99,23,2220
100,3,1722
100,6,180
100,11,1228
100,12,2608
100,16,1695
100,17,291
100,19,2828
100,20,3963
100,21,5917
100,23,2001
101,3,1978
101,6,577
101,11,1167
101,12,2264
101,16,2694
101,17,296
101,19,2726
101,20,3813
101,21,5895
101,23,2557
102,3,1893
102,6,421
102,11,1513
102,12,2027
102,16,2916
102,17,93
102,19,2554
102,20,3715
102,21,6108
102,23,1942
103,3,1968
103,6,852
103,11,1682
103,12,2458
103,16,1586
103,17,486
103,19,2593
103,20,4086
103,21,5791
103,23,2641
104,3,2441
104,6,1178
104,11,2104
104,12,2715
104,16,3195
104,17,111
104,19,3349
104,20,3472
104,21,5750
104,23,2970
105,3,1581
105,6,472
105,11,1349
105,12,2469
105,16,2841
105,17,271
105,19,2955
105,20,3751
105,21,6141
105,23,2630
106,3,2183
106,6,890
106,11,1739
106,12,2627
106,16,3341
106,17,345
106,19,2974
106,20,3447
106,21,6249
106,23,2503
107,3,2482
107,6,571
107,11,1697
107,12,2795
107,16,2931
107,17,387
107,19,2802
107,20,3694
107,21,5741
107,23,2189
108,3,1824
108,6,4318
108,11,1096
108,12,2042
108,16,1859
108,17,305
108,19,2328
108,20,42
108,21,5896
108,23,2125
109,3,2375
109,6,688
109,11,1962
109,12,2613
109,16,2437
109,17,396
109,19,2809
109,20,3576
109,21,6000
109,23,3208
110,3,2078
110,6,648
110,11,1148
110,12,2155
110,16,2620
110,17,169
110,19,2221
110,20,3667
110,21,6051
110,23,3115
111,3,2025
111,6,390
111,11,1274
111,12,2407
111,16,2970
111,17,525
111,19,2632
111,20,3661
111,21,6095
111,23,2261
112,3,1314
112,6,355
112,11,893
112,12,2150
112,16,1823
112,17,517
112,19,1754
112,20,4325
112,21,5994
112,23,1990
113,3,1563
113,6,714
113,11,1677
113,12,2438
113,16,2370
113,17,394
113,19,2553
113,20,4026
113,21,5926
113,23,2217
114,3,1593
114,6,369
114,11,1003
114,12,2463
114,16,1848
114,17,236
114,19,2490
114,20,3903
114,21,6569
114,23,2855
115,3,1306
115,6,473
115,11,1165
115,12,2647
115,16,2307
115,17,516
115,19,2684
115,20,4057
115,21,6175
115,23,2579
116,3,1829
116,6,441
116,11,1140
116,12,2329
116,16,3319
116,17,341
116,19,2525
116,20,3470
116,21,6100
116,23,2805
117,3,1812
117,6,463
117,11,1203
117,12,2442
117,16,2247
117,17,501
117,19,2578
117,20,4096
117,21,6313
117,23,2564
118,3,1785
118,6,875
118,11,1575
118,12,2878
118,16,2834
118,17,373
118,19,2371
118,20,3756
118,21,5744
118,23,2532
119,3,2675
119,6,701
119,11,1693
119,12,2801
119,16,2734
119,17,525
119,19,2660
119,20,3814
119,21,5830
119,23,2604
120,3,2786
120,6,1116
120,11,1960
120,12,2734
120,16,2422
120,17,557
120,19,2649
120,20,3625
120,21,5963
120,23,3161
121,3,2476
121,6,567
121,11,1481
121,12,2151
121,16,3088
121,17,434
121,19,2890
121,20,3587
121,21,5970
121,23,2761
122,3,2084
122,6,954
122,11,2094
122,12,2666
122,16,2906
122,17,556
122,19,2715
122,20,3724
122,21,5944
122,23,2902
123,3,2750
123,6,815
123,11,1961
123,12,2835
123,16,2658
123,17,510
123,19,2687
123,20,3846
123,21,5909
123,23,2622
124,3,1725
124,6,1000
124,11,1578
124,12,3098
124,16,3093
124,17,198
124,19,3155
124,20,3567
124,21,6015
124,23,2425
125,3,1911
125,6,668
125,11,1217
125,12,1997
125,16,2386
125,17,437
125,19,2461
125,20,4004
125,21,6025
125,23,2593
126,3,2026
126,6,715
126,11,1311
126,12,2779
126,16,2935
126,17,293
126,19,2750
126,20,3701
126,21,5970
126,23,2455
127,3,2359
127,6,1006
127,11,1245
127,12,2792
127,16,2594
127,17,442
127,19,2209
127,20,3868
127,21,5679
127,23,2877
128,3,1459
128,6,619
128,11,1186
128,12,1985
128,16,2744
128,17,175
128,19,2560
128,20,3798
128,21,5798
128,23,2260
129,3,2042
129,6,1081
129,11,1462
129,12,2042
129,16,2443
129,17,341
129,19,2859
129,20,3935
129,21,5785
129,23,2716
130,3,2540
130,6,831
130,11,1788
130,12,2862
130,16,2741
130,17,478
130,19,3117
130,20,3694
130,21,5949
130,23,2893
131,3,2173
131,6,1162
131,11,1717
131,12,2823
131,16,2834
131,17,536
131,19,2740
131,20,3746
131,21,5761
131,23,2377
132,3,1917
132,6,897
132,11,1626
132,12,2611
132,16,1823
132,17,341
132,19,2927
132,20,3869
132,21,5864
132,23,2667
133,3,2019
133,6,1136
133,11,1802
133,12,2682
133,16,3471
133,17,443
133,19,2662
133,20,3360
133,21,5789
133,23,2721
134,3,1372
134,6,638
134,11,1539
134,12,2379
134,16,3284
134,17,434
134,19,2299
134,20,3497
134,21,6135
134,23,2443
135,3,1917
135,6,999
135,11,1353
135,12,2295
135,16,3283
135,17,346
135,19,2678
135,20,3459
135,21,6065
135,23,2486
136,3,2167
136,6,605
136,11,1164
136,12,2304
136,16,2162
136,17,390
136,19,2719
136,20,4073
136,21,6012
136,23,2507
137,3,2081
137,6,699
137,11,1662
137,12,2550
137,16,2363
137,17,468
137,19,2460
137,20,3788
137,21,5957
137,23,2983
138,3,1994
138,6,569
138,11,1542
138,12,2304
138,16,3371
138,17,323
138,19,2680
138,20,3430
138,21,5854
138,23,2051
139,3,2359
139,6,1236
139,11,1862
139,12,2531
139,16,2692
139,17,371
139,19,2787
139,20,3791
139,21,5876
139,23,2983
140,3,1747
140,6,767
140,11,1876
140,12,2663
140,16,3396
140,17,149
140,19,2715
140,20,3423
140,21,5929
140,23,3323
141,3,1615
141,6,426
141,11,1525
141,12,2128
141,16,1822
141,17,154
141,19,2408
141,20,3901
141,21,6019
141,23,2831
142,3,2363
142,6,655
142,11,1497
142,12,2549
142,16,1655
142,17,580
142,19,3034
142,20,3769
142,21,6071
142,23,2473
143,3,1778
143,6,928
143,11,1519
143,12,2420
143,16,2444
143,17,511
143,19,2826
143,20,3565
143,21,5554
143,23,3234
144,3,2302
144,6,892
144,11,1546
144,12,2445
144,16,2002
144,17,261
144,19,2502
144,20,4219
144,21,5883
144,23,2464
145,3,2454
145,6,1127
145,11,1579
145,12,2612
145,16,3394
145,17,319
145,19,2534
145,20,3423
145,21,5726
145,23,3089
146,3,2292
146,6,803
146,11,1678
146,12,2378
146,16,2563
146,17,347
146,19,2762
146,20,3723
146,21,6037
146,23,3049
147,3,2128
147,6,941
147,11,1806
147,12,2812
147,16,3252
147,17,337
147,19,3185
147,20,3489
147,21,5716
147,23,2881
148,3,2064
148,6,513
148,11,1390
148,12,2287
148,16,2699
148,17,779
148,19,2770
148,20,3828
148,21,5862
148,23,2460
149,3,1479
149,6,284
149,11,936
149,12,2585
149,16,2913
149,17,162
149,19,2836
149,20,3684
149,21,6122
149,23,2693
150,3,1699
150,6,891
150,11,1615
150,12,2640
150,16,2882
150,17,475
150,19,2775
150,20,3708
150,21,5926
150,23,3006
151,3,1788
151,6,219
151,11,1021
151,12,1795
151,16,1744
151,17,486
151,19,2076
151,20,4292
151,21,5818
151,23,2385
152,3,1280
152,6,618
152,11,1052
152,12,2104
152,16,1526
152,17,429
152,19,2693
152,20,4102
152,21,6093
152,23,2154
153,3,1760
153,6,1001
153,11,1280
153,12,2028
153,16,1942
153,17,297
153,19,2683
153,20,4094
153,21,6025
153,23,2269
154,3,1979
154,6,4099
154,11,1387
154,12,2504
154,16,1673
154,17,281
154,19,2707
154,20,129
154,21,5839
154,23,2078
155,3,1593
155,6,881
155,11,2196
155,12,2850
155,16,3785
155,17,312
155,19,2457
155,20,3183
155,21,5695
155,23,2611
156,3,1659
156,6,402
156,11,898
156,12,2062
156,16,1552
156,17,566
156,19,2090
156,20,4235
156,21,6066
156,23,2458
157,3,2390
157,6,748
157,11,1760
157,12,2584
157,16,2672
157,17,266
157,19,3150
157,20,3655
157,21,5930
157,23,2810
158,3,1434
158,6,450
158,11,1056
158,12,2207
158,16,1505
158,17,384
158,19,2931
158,20,3874
158,21,5883
158,23,2393
159,3,1861
159,6,207
159,11,1380
159,12,2717
159,16,944
159,17,507
159,19,2436
159,20,4059
159,21,5945
159,23,2285
160,3,2190
160,6,1138
160,11,1500
160,12,2728
160,16,2301
160,17,138
160,19,2803
160,20,3987
160,21,6087
160,23,2608
161,3,2494
161,6,541
161,11,1301
161,12,2360
161,16,2738
161,17,503
161,19,2388
161,20,3812
161,21,6114
161,23,2449
162,3,2303
162,6,402
162,11,1755
162,12,2338
162,16,3267
162,17,577
162,19,2533
162,20,3472
162,21,5969
162,23,2623
163,3,2038
163,6,1227
163,11,1604
163,12,2163
163,16,2562
163,17,529
163,19,2798
163,20,3920
163,21,5902
163,23,2445
164,3,1971
164,6,1057
164,11,1292
164,12,1591
164,16,2418
164,17,447
164,19,2479
164,20,3983
164,21,5791
164,23,2747
165,3,1962
165,6,852
165,11,996
165,12,2110
165,16,2611
165,17,405
165,19,2523
165,20,3859
165,21,6045
165,23,2404
166,3,2297
166,6,750
166,11,1613
166,12,2212
166,16,2247
166,17,355
166,19,3033
166,20,3764
166,21,5956
166,23,2251
167,3,1758
167,6,363
167,11,1080
167,12,2079
167,16,1636
167,17,108
167,19,2821
167,20,3968
167,21,6018
167,23,2456
168,3,2281
168,6,250
168,11,1047
168,12,2217
168,16,1637
168,17,457
168,19,2793
168,20,4001
168,21,5822
168,23,1964
169,3,2446
169,6,780
169,11,1779
169,12,2786
169,16,3756
169,17,311
169,19,2663
169,20,3217
169,21,5608
169,23,2446
170,3,2063
170,6,883
170,11,1537
170,12,2367
170,16,2121
170,17,214
170,19,2883
170,20,3912
170,21,6056
170,23,2309
171,3,2232
171,6,1139
171,11,1876
171,12,2856
171,16,2377
171,17,481
171,19,2716
171,20,3916
171,21,5900
171,23,2828
172,3,1387
172,6,284
172,11,1289
172,12,2437
172,16,2846
172,17,440
172,19,2526
172,20,3742
172,21,5904
172,23,2223
173,3,1931
173,6,690
173,11,1420
173,12,2474
173,16,1735
173,17,440
173,19,2004
173,20,3523
173,21,5827
173,23,3262
174,3,2514
174,6,570
174,11,1518
174,12,2623
174,16,3123
174,17,466
174,19,2652
174,20,3585
174,21,6232
174,23,2323
175,3,1698
175,6,1048
175,11,1501
175,12,2316
175,16,1538
175,17,192
175,19,2061
175,20,4318
175,21,5819
175,23,2345
176,3,1971
176,6,662
176,11,1875
176,12,2771
176,16,2638
176,17,550
176,19,2725
176,20,3636
176,21,5953
176,23,3155
177,3,2032
177,6,887
177,11,1467
177,12,1990
177,16,1680
177,17,283
177,19,2506
177,20,4018
177,21,5820
177,23,2692
178,3,1794
178,6,1078
178,11,1534
178,12,2544
178,16,2036
178,17,658
178,19,2510
178,20,3602
178,21,5845
178,23,3196
179,3,1629
179,6,795
179,11,1344
179,12,1903
179,16,2462
179,17,576
179,19,2576
179,20,3963
179,21,5870
179,23,2369
180,3,2043
180,6,750
180,11,1295
180,12,2382
180,16,1707
180,17,640
180,19,2367
180,20,4370
180,21,5958
180,23,1880
181,3,1762
181,6,852
181,11,1282
181,12,2670
181,16,3069
181,17,264
181,19,2891
181,20,3595
181,21,5892
181,23,2632
182,3,2059
182,6,916
182,11,1220
182,12,2250
182,16,1777
182,17,570
182,19,2511
182,20,4206
182,21,5947
182,23,2498
183,3,2016
183,6,906
183,11,1413
183,12,1978
183,16,2611
183,17,405
183,19,2717
183,20,3859
183,21,5987
183,23,2529
184,3,2003
184,6,460
184,11,1198
184,12,2191
184,16,1745
184,17,331
184,19,2519
184,20,4043
184,21,5619
184,23,2666
185,3,2014
185,6,747
185,11,1573
185,12,2798
185,16,3314
185,17,29
185,19,2649
185,20,3477
185,21,6191
185,23,3178
186,3,1738
186,6,568
186,11,1100
186,12,2427
186,16,2971
186,17,250
186,19,2793
186,20,3665
186,21,6076
186,23,2145
187,3,2431
187,6,727
187,11,1430
187,12,2845
187,16,3123
187,17,261
187,19,3165
187,20,3570
187,21,5672
187,23,2621
188,3,2061
188,6,1043
188,11,1674
188,12,2609
188,16,2891
188,17,279
188,19,2830
188,20,3695
188,21,5989
188,23,2970
189,3,1570
189,6,475
189,11,1431
189,12,2356
189,16,3416
189,17,506
189,19,3106
189,20,3415
189,21,5950
189,23,2704
190,3,1451
190,6,621
190,11,1330
190,12,2509
190,16,2966
190,17,591
190,19,2562
190,20,3669
190,21,6006
190,23,1856
191,3,1903
191,6,817
191,11,1609
191,12,2526
191,16,1689
191,17,574
191,19,2345
191,20,4174
191,21,5617
191,23,2519
192,3,2117
192,6,654
192,11,2165
192,12,2521
192,16,3187
192,17,644
192,19,2856
192,20,3563
192,21,5775
192,23,3133
193,3,2312
193,6,836
193,11,1535
193,12,3081
193,16,2466
193,17,189
193,19,3127
193,20,3678
193,21,5986
193,23,2957
194,3,2282
194,6,1017
194,11,1569
194,12,2409
194,16,3651
194,17,115
194,19,2674
194,20,3253
194,21,5911
194,23,2680
195,3,1687
195,6,484
195,11,1167
195,12,2565
195,16,2696
195,17,273
195,19,2392
195,20,3815
195,21,5907
195,23,2722
196,3,1752
196,6,423
196,11,1316
196,12,2211
196,16,1504
196,17,618
196,19,2402
196,20,4368
196,21,5896
196,23,1877
197,3,1413
197,6,429
197,11,1390
197,12,2287
197,16,2550
197,17,262
197,19,1985
197,20,3921
197,21,6062
197,23,2648
198,3,2175
198,6,848
198,11,1936
198,12,2600
198,16,2825
198,17,256
198,19,2612
198,20,3444
198,21,6007
198,23,3371
199,3,1743
199,6,441
199,11,1713
199,12,2398
199,16,2830
199,17,413
199,19,2505
199,20,3759
199,21,5867
199,23,2791
200,3,2102
200,6,1099
200,11,1981
200,12,3000
200,16,2997
200,17,606
200,19,2874
200,20,3672
200,21,6064
200,23,2956
201,3,2070
201,6,490
201,11,1237
201,12,2284
201,16,2474
201,17,701
201,19,2344
201,20,3951
201,21,5817
201,23,2307
202,3,2460
202,6,831
202,11,1739
202,12,2874
202,16,3443
202,17,373
202,19,2300
202,20,3375
202,21,5770
202,23,2042
203,3,1594
203,6,755
203,11,1281
203,12,2423
203,16,1377
203,17,349
203,19,2570
203,20,4212
203,21,5931
203,23,2479
204,3,2573
204,6,1348
204,11,1991
204,12,2928
204,16,3214
204,17,193
204,19,2832
204,20,3532
204,21,5994
204,23,2397
205,3,2022
205,6,556
205,11,1878
205,12,2697
205,16,2323
205,17,423
205,19,3068
205,20,3736
205,21,6041
205,23,2637
206,3,1483
206,6,684
